trader_id,symbol,side,open_time,close_time,volume,entry_price,exit_price,pnl_net,trade_id,strategy_label,pnl_gross,pips,balance_after_trade,broker_commission,swaps,volume_alt_raw,quality_flag,quality_warning_codes,quality_error_codes,raw_row_number_1based,raw_source_file
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-10 16:30:00.093,2023-10-10 18:12:39.728,2.9,33814.4,33752.9,-178.35,2192,RRL,-178.35,-61.5,35730.55,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1096,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-10 16:35:00.031,2023-10-10 18:05:24.488,2.9,33822.8,33760.8,-179.8,2191,RRL,-179.8,-62.0,35908.9,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1097,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-12 18:15:00.064,2023-10-12 18:59:07.885,5.8,33600.2,33477.4,712.24,2195,RRL,712.24,122.8,36442.79,0.0,0.0,5.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1098,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-12 18:20:00.040,2023-10-12 19:04:37.591,5.8,33595.3,33472.5,712.24,2196,RRL,712.24,122.8,37155.03,0.0,0.0,5.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1099,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-13 18:35:00.145,2023-10-13 18:41:56.264,6.0,33539.5,33601.0,-369.0,2198,RRL,-369.0,-61.5,36786.03,0.0,0.0,6.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1100,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-16 16:30:00.053,2023-10-16 16:42:32.415,2.9,34046.3,33984.1,-180.38,2201,RRL,-180.38,-62.2,36605.65,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1101,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-16 16:35:00.068,2023-10-16 16:46:22.654,2.9,34034.2,33972.3,-179.51,2202,RRL,-179.51,-61.9,36426.14,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1102,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-17 16:30:00.036,2023-10-17 17:02:32.588,2.9,33988.4,34111.5,356.99,2205,RRL,356.99,123.1,36783.13,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1103,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-17 16:35:00.076,2023-10-17 17:27:36.097,2.9,34003.8,34127.4,358.44,2206,RRL,358.44,123.6,37141.57,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1104,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-19 18:00:00.130,2023-10-19 18:25:09.715,3.0,33745.9,33683.1,-188.4,2210,RRL,-188.4,-62.8,36765.97,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1105,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-19 18:05:00.101,2023-10-19 18:25:06.570,3.0,33754.7,33692.3,-187.2,2209,RRL,-187.2,-62.4,36954.37,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1106,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-23 16:30:00.124,2023-10-23 17:19:48.773,2.9,33125.4,33061.6,-185.02,2214,RRL,-185.02,-63.8,36393.03,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1107,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-23 16:35:00.005,2023-10-23 16:47:42.781,2.9,33144.1,33079.3,-187.92,2213,RRL,-187.92,-64.8,36578.05,0.0,0.0,2.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1108,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-26 18:30:00.003,2023-10-26 18:46:13.512,5.9,32752.3,32816.1,-376.42,2216,RRL,-376.42,-63.8,36016.61,0.0,0.0,5.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1109,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-27 18:15:00.043,2023-10-27 19:55:21.894,5.8,32459.9,32337.0,712.82,2219,RRL,712.82,122.9,36729.43,0.0,0.0,5.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1110,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-10-27 18:20:00.015,2023-10-27 19:57:06.957,5.8,32443.5,32319.0,722.1,2220,RRL,722.1,124.5,37451.53,0.0,0.0,5.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1111,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-30 17:30:00.035,2023-10-30 18:26:53.031,3.0,32735.8,32859.1,369.9,2224,RRL,369.9,123.3,37636.93,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1112,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-30 17:35:00.069,2023-10-30 17:46:08.880,3.0,32759.1,32697.6,-184.5,2223,RRL,-184.5,-61.5,37267.03,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1113,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-31 18:05:00.082,2023-10-31 20:55:00.025,3.0,32951.5,33019.9,205.2,2227,RRL,205.2,68.4,37842.13,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1114,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-10-31 18:10:00.036,2023-10-31 20:55:00.025,3.0,32972.8,33019.9,141.3,2228,RRL,141.3,47.1,37983.43,0.0,0.0,3.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1115,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-02 15:28:51.529,2023-11-02 18:11:57.490,12.3,33573.6,33696.3,1509.21,2232,LONDON_1B1S,1509.21,122.7,39492.64,0.0,0.0,12.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1116,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-02 17:45:00.120,2023-11-02 20:39:38.144,6.1,33666.8,33789.3,747.25,2233,RRL,747.25,122.5,40239.89,0.0,0.0,6.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1117,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-02 17:50:00.053,2023-11-02 20:49:44.160,6.1,33680.4,33803.0,747.86,2234,RRL,747.86,122.6,40987.75,0.0,0.0,6.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1118,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-03 16:44:47.275,2023-11-03 20:55:00.028,13.3,34060.4,34054.0,-85.12,2238,LONDON_1B1S,-85.12,-6.4,40902.63,0.0,0.0,13.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1119,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-03 17:30:00.031,2023-11-03 20:55:00.028,6.6,34087.1,34054.0,-218.46,2239,RRL,-218.46,-33.1,40684.17,0.0,0.0,6.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1120,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-03 17:35:00.094,2023-11-03 20:55:00.028,6.6,34105.3,34054.0,-338.58,2240,RRL,-338.58,-51.3,40345.59,0.0,0.0,6.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1121,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-06 15:35:00.060,2023-11-06 15:42:49.702,13.1,34149.8,34088.2,-806.96,2242,LONDON_1B1S,-806.96,-61.6,39538.63,0.0,0.0,13.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1122,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-11-06 19:55:00.137,2023-11-06 21:13:36.561,3.2,34024.8,34086.8,-198.4,2245,RRL,-198.4,-62.0,39340.23,0.0,0.0,3.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1123,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-11-06 20:00:00.135,2023-11-06 21:55:00.067,3.2,34032.9,34063.8,-98.88,2246,RRL,-98.88,-30.9,39241.35,0.0,0.0,3.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1124,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-07 15:35:11.566,2023-11-07 16:49:34.739,12.7,34062.3,34184.8,1555.75,2248,LONDON_1B1S,1555.75,122.5,40797.1,0.0,0.0,12.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1125,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-07 17:50:00.004,2023-11-07 21:55:00.115,6.6,34155.6,34134.6,-138.6,2252,RRL,-138.6,-21.0,40246.0,0.0,0.0,6.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1126,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-07 17:55:00.892,2023-11-07 18:30:46.932,6.6,34163.7,34101.2,-412.5,2251,RRL,-412.5,-62.5,40384.6,0.0,0.0,6.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1127,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-11-09 15:47:50.782,2023-11-09 19:08:20.995,9.8,34061.6,33937.3,1218.14,2254,LONDON_1B1S,1218.14,124.3,41464.14,0.0,0.0,9.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1128,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-11-09 20:00:00.014,2023-11-09 21:55:00.104,3.3,33966.5,33858.8,355.41,2256,RRL,355.41,107.7,41819.55,0.0,0.0,3.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1129,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-10 17:05:56.106,2023-11-10 18:54:02.033,13.5,34040.6,34163.2,1655.1,2260,LONDON_1B1S,1655.1,122.6,43474.65,0.0,0.0,13.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1130,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-10 18:35:00.101,2023-11-10 21:29:33.763,6.7,34117.4,34240.3,823.43,2261,RRL,823.43,122.9,44298.08,0.0,0.0,6.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1131,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-10 18:40:00.013,2023-11-10 21:38:04.437,6.7,34151.3,34274.0,822.09,2262,RRL,822.09,122.7,45120.17,0.0,0.0,6.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1132,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-13 18:15:00.046,2023-11-13 19:32:15.694,7.3,34367.0,34303.7,-462.09,2265,RRL,-462.09,-63.3,44658.08,0.0,0.0,7.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1133,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-13 18:20:00.286,2023-11-13 19:32:15.814,7.3,34365.2,34303.3,-451.87,2266,RRL,-451.87,-61.9,44206.21,0.0,0.0,7.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1134,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-14 15:45:38.390,2023-11-14 16:34:11.207,14.3,34738.7,34861.3,1753.18,2268,LONDON_1B1S,1753.18,122.6,45959.39,0.0,0.0,14.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1135,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-14 17:30:00.106,2023-11-14 17:57:07.603,7.4,34920.4,34858.6,-457.32,2271,RRL,-457.32,-61.8,45502.07,0.0,0.0,7.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1136,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-14 17:35:00.128,2023-11-14 17:57:22.448,7.4,34912.6,34850.9,-456.58,2272,RRL,-456.58,-61.7,45045.49,0.0,0.0,7.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1137,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-16 15:55:00.586,2023-11-16 16:05:01.438,14.6,35010.3,34948.7,-899.36,2274,LONDON_1B1S,-899.36,-61.6,44146.13,0.0,0.0,14.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1138,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-20 15:38:44.073,2023-11-20 19:03:47.095,14.3,35005.1,35130.4,1791.79,2278,LONDON_1B1S,1791.79,125.3,45937.92,0.0,0.0,14.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1139,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-20 18:35:00.127,2023-11-20 20:43:48.895,7.1,35064.7,35187.2,869.75,2280,RRL,869.75,122.5,47680.26,0.0,0.0,7.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1140,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-20 18:45:00.135,2023-11-20 20:42:34.203,7.1,35059.9,35182.8,872.59,2279,RRL,872.59,122.9,46810.51,0.0,0.0,7.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1141,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-11-21 15:35:03.834,2023-11-21 21:55:00.091,11.6,35075.1,35100.0,-288.84,2282,LONDON_1B1S,-288.84,-24.9,47391.42,0.0,0.0,11.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1142,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-27 15:35:03.150,2023-11-27 17:01:44.275,15.4,35391.8,35329.6,-957.88,2284,LONDON_1B1S,-957.88,-62.2,46433.54,0.0,0.0,15.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1143,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-28 16:34:41.835,2023-11-28 17:33:51.811,15.1,35391.1,35515.2,1873.91,2286,LONDON_1B1S,1873.91,124.1,48307.45,0.0,0.0,15.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1144,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-28 18:10:00.102,2023-11-28 18:30:38.954,7.8,35509.6,35445.3,-501.54,2289,RRL,-501.54,-64.3,47805.91,0.0,0.0,7.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1145,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-28 18:20:00.052,2023-11-28 18:50:09.333,7.8,35476.6,35415.1,-479.7,2290,RRL,-479.7,-61.5,47326.21,0.0,0.0,7.8,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1146,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-30 15:53:25.638,2023-11-30 20:45:03.597,15.3,35693.1,35815.9,1878.84,2296,LONDON_1B1S,1878.84,122.8,48263.41,0.0,0.0,15.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1147,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-30 17:30:00.117,2023-11-30 18:17:14.373,7.6,35755.4,35693.9,-467.4,2294,RRL,-467.4,-61.5,46858.81,0.0,0.0,7.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1148,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-11-30 17:35:00.039,2023-11-30 18:18:23.861,7.6,35740.7,35678.3,-474.24,2295,RRL,-474.24,-62.4,46384.57,0.0,0.0,7.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1149,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-01 17:30:00.079,2023-12-01 18:11:02.033,3.9,36068.6,36191.3,478.53,2299,RRL,478.53,122.7,48741.94,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1150,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-01 17:35:00.027,2023-12-01 18:32:09.629,3.9,36090.7,36213.2,477.75,2300,RRL,477.75,122.5,49219.69,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1151,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-12-04 16:42:02.204,2023-12-04 18:08:31.133,8.0,36096.4,36158.2,-494.4,2302,LONDON_1B1S,-494.4,-61.8,48725.29,0.0,0.0,8.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1152,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2023-12-05 15:36:31.642,2023-12-05 17:01:04.692,7.9,36097.9,36159.4,-485.85,2304,LONDON_1B1S,-485.85,-61.5,48239.44,0.0,0.0,7.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1153,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-08 17:11:07.572,2023-12-08 17:38:48.653,1.1,36176.7,36112.4,-70.73,2306,LONDON_1B1S,-70.73,-64.3,48168.71,0.0,0.0,1.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1154,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-08 19:20:00.105,2023-12-08 21:55:00.107,3.9,36211.7,36265.7,210.6,2309,RRL,210.6,54.0,48379.31,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1155,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-08 19:25:00.061,2023-12-08 21:55:00.107,3.9,36214.1,36265.7,201.24,2310,RRL,201.24,51.6,48580.55,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1156,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-11 18:00:00.095,2023-12-11 21:55:00.097,3.9,36358.4,36402.4,171.6,2313,RRL,171.6,44.0,48752.15,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1157,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-11 18:05:00.031,2023-12-11 21:55:00.097,3.9,36356.2,36402.4,180.18,2314,RRL,180.18,46.2,48932.33,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1158,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2023-12-12 17:30:00.108,2023-12-12 21:55:00.032,3.9,36515.6,36577.1,239.85,2317,RRL,239.85,61.5,49172.18,0.0,0.0,3.9,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,1159,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
